-1.815426132757554711e+00,2.614091923730380351e+00,-1.089166729541132805e-01,3.024157203632738877e+00,3.005464319178296151e+00,2.169985006975435129e-02,1.964925008391668892e-01,1.642092320598544652e-01,8.273802276052534266e-01,-8.142560710638629962e-01,-1.197455782491450460e+00,-9.838401752025911495e-01,-1.372502025914032475e-01,1.009049401371064469e+00,-2.138288311461643554e-01,-3.561422123133469175e-01,8.280852571935387596e-02,1.482661686465061024e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,1.672097690752928578e+00
3.436309855695326987e-01,-6.708006627184623927e-01,-3.989743905416318626e-01,-9.160281455823581220e-01,-8.878763365355403225e-01,-3.632113942156717235e-02,-4.024545197910663064e-02,-7.079952981718448321e-03,-5.697924011417208057e-01,3.475236829354442780e-01,2.151935873372370911e-01,3.571505224838126269e-01,-3.054489802769463913e-01,-6.769886450672634171e-01,-2.848238007373601194e-03,-4.163217007069507369e-01,-1.973285707601938332e-01,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-4.709444427188620996e-01
-1.701791547582444775e+00,2.571430981049226183e+00,-2.539455317478725993e-01,1.725195000594794692e+00,1.058793991321377748e+00,7.179517239656116878e-01,1.557735729544238223e+00,1.306137132337005902e+00,1.923017599929924826e-01,-2.380133130802059682e+00,-2.327575278354400368e+00,-2.380705485292594403e+00,-1.372502025914032475e-01,1.940807269139614322e+00,-3.193191277155600361e-01,-3.561422123133469175e-01,-8.527373216837449976e-02,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,2.109453228196151109e+00
-1.872243425345109458e+00,2.784735694454995691e+00,2.536554740302849331e-01,1.595298780291000584e+00,2.421463220821220563e+00,1.646287555826755344e+00,1.025075335703123480e+00,1.306137132337005902e+00,1.144919461411384232e+00,-3.188327742279838617e+00,-2.610105152320138178e+00,-3.330573896153797175e+00,8.719424635218556707e-01,3.360628781929785092e+00,-7.940254622778402105e-01,1.252936948354830271e-01,-7.576027637192902509e-01,3.368127414917739149e+00,3.741087905538158509e-01,-2.372525411998201994e-01,3.377784286781496892e+00
6.277174485073069299e-01,-7.134616053996162277e-01,-2.539455317478725993e-01,-1.002625625784887786e+00,-4.498755127677336318e-01,-4.424680658608174944e-01,-1.164750727865904611e+00,-8.635258781895820412e-01,6.528606647054016610e-02,7.011088254569729505e-01,1.015694896906826905e+00,6.365235845018129002e-01,-1.372502025914032475e-01,-6.769886450672634171e-01,8.410741345477911191e-01,-1.756037471325357091e-01,7.551375572702693217e-01,-2.313980666737377734e-01,2.067582829229870287e-02,-2.372525411998201994e-01,-2.522666739972507233e-01
7.981693262699718350e-01,-8.841053761242314568e-01,-3.264599611447522309e-01,-5.263394846709749109e-01,-6.932093037498484600e-01,3.118047975263616434e-01,-9.942994018367468101e-02,1.071128370459968338e-01,-6.968080946641731499e-01,1.959871932833611441e-01,5.919000859582207452e-01,1.895266852730120299e-01,-3.054489802769463913e-01,-1.001861554962565071e-01,1.553872068467199163e-01,-4.163217007069507369e-01,-3.654108286479228473e-01,8.398892790380111384e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,3.600310784232608752e-01
1.025438496620191708e+00,-9.267663188053851808e-01,-3.989743905416318626e-01,-1.045924365886152563e+00,-5.472090291605796741e-01,-1.544866866195925503e+00,-1.579042145297883115e+00,-1.605779013369730723e+00,8.273802276052534266e-01,9.536696415437785346e-01,1.251136458544941155e+00,1.362893545748614876e+00,-3.054489802769463913e-01,-7.213580673419561773e-01,1.895977100241747371e+00,-4.765011891005544453e-01,2.099795620372100657e+00,1.971168716109618912e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.584155502075065503e-01
4.572655707446419693e-01,-3.295131212692321010e-01,-3.264599611447522309e-01,-7.428331851772989047e-01,-6.932093037498484600e-01,9.500356819308977130e-01,9.067063592939867966e-01,9.064623672400031751e-01,-1.252374738131383503e-01,3.980358461528055170e-01,2.622818996648600409e-01,-3.692194387629892938e-01,-2.213495914341747917e-01,-4.107721114191064116e-01,5.773483931243026390e-01,-3.561422123133469175e-01,5.310278800866312654e-01,-5.742100173014975661e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
4.004482781570870009e-01,-4.574959493126934951e-01,-3.264599611447522309e-01,-6.129369648735044640e-01,-3.038752381784649015e-01,6.599307344742907366e-01,6.699684064757133184e-01,6.780767871845725381e-01,-5.697924011417208057e-01,2.970115197180830391e-01,2.684033802674576710e-02,7.777746046581164585e-02,-2.213495914341747917e-01,-4.551415336937991718e-01,-1.743438131402400337e+00,-1.756037471325357091e-01,-1.598014053157934322e+00,-1.028435851883278823e-01,1.090340688576779821e-01,-2.372525411998201994e-01,-2.960022277415730318e-01
8.549866188575268033e-01,-1.140071032211154245e+00,-1.089166729541132805e-01,-1.002625625784887786e+00,-1.179876885714078005e+00,-8.486149923000678719e-01,-3.953523812065165566e-01,-6.351402981341518483e-01,5.733488405603487381e-01,1.206230457630584674e+00,9.215182722515810054e-01,1.027645871327014238e+00,-1.372502025914032475e-01,-7.213580673419561773e-01,6.300935414089998687e-01,4.863706251971054439e-01,5.310278800866312654e-01,-6.599130049584374103e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-4.272088889745397911e-01
-7.927148661815661690e-01,-2.015302932257705681e-01,-1.814311023509929399e-01,3.396353173543211756e-01,2.314591019821875262e-01,-1.523631184042102127e-01,3.740459654528720534e-01,1.071128370459968338e-01,-6.333002479029469223e-01,4.445070363127743424e-02,-6.733628662850014990e-02,2.454012976766122289e-01,-3.054489802769463913e-01,-5.882498005178777856e-01,-2.665739794308621957e-01,-2.959627239197432091e-01,-3.654108286479228473e-01,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.021511039518288033e-01
-1.133618621706895757e+00,1.177442017999838324e-02,-2.539455317478725993e-01,-5.696382247722396874e-01,-1.578749635891959213e-01,7.972083956107586800e-02,4.332304536574403953e-01,2.784020220875697560e-01,1.271935154933836021e+00,-1.575979492381675007e-01,7.392865035436821386e-02,2.190284806221145034e-02,-1.372502025914032475e-01,2.547692227012861577e-01,5.773483931243026390e-01,-3.561422123133469175e-01,7.551375572702693217e-01,3.368127414917739149e+00,-1.560406528384598035e-01,-2.372525411998201994e-01,-2.960022277415730318e-01
2.332236226133954649e+00,-1.140071032211154245e+00,-3.989743905416318626e-01,-1.175820586189947115e+00,-1.374543918499769868e+00,-9.066359817913893782e-01,-6.912748222293582101e-01,-7.493330881618671668e-01,-6.968080946641731499e-01,1.206230457630584674e+00,1.204048146217318704e+00,8.600220341162136961e-01,-3.054489802769463913e-01,-8.544663341660349021e-01,1.104799875971280265e+00,-3.561422123133469175e-01,9.792472344539079332e-01,-7.027644987869072768e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-8.208288726734400687e-01
1.479976837320630789e+00,-8.841053761242314568e-01,-3.264599611447522309e-01,-9.593268856836228986e-01,-1.131210127517655151e+00,-1.312782908230639478e+00,-9.871972632521996971e-01,-1.091911458245012678e+00,-4.427767076192687945e-01,7.516209886743341340e-01,1.062783209234449799e+00,9.158966465198139506e-01,-2.213495914341747917e-01,-2.776638445950279088e-01,7.355838379783955494e-01,-2.959627239197432091e-01,6.991101379743602795e-01,-4.885070296445575000e-01,2.857505499884365197e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-1.109073551309071037e-01,-2.015302932257705681e-01,-3.640224355723361421e-02,7.293239782657042758e-01,1.827923437857648103e-01,-2.103841078955317190e-01,-3.953523812065165566e-01,-2.925619280510063369e-01,-7.603159414253992665e-01,-1.070857860208062617e-01,-4.911310975771068232e-01,3.012759100802124279e-01,-1.372502025914032475e-01,1.660303781519006372e-01,-2.665739794308621957e-01,-1.154242587389319868e-01,-4.214382479438325002e-01,-2.313980666737377734e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-3.834733352302174825e-01
-1.076801329119340789e+00,1.206280815252304572e+00,1.086266152365257115e-01,1.075713899075823043e+00,-2.065417217856189147e-01,-3.264260868781744263e-01,1.964925008391668892e-01,-1.212727430094334147e-01,6.368566873215749657e-01,-7.637439078465017017e-01,-3.027778482666149684e-01,-9.838401752025911495e-01,1.150479639369114820e-01,1.319635357293914568e+00,-1.532457538263608976e+00,-1.756037471325357091e-01,-1.205822118086566919e+00,-1.714059753138800005e-02,-6.768241227308055552e-02,-1.329198493793188052e-01,1.628362137008606325e+00
-9.631667439442307410e-01,8.223323311219206122e-01,-2.539455317478725993e-01,-2.665470440633861404e-01,5.234596511607252367e-01,-1.523631184042102127e-01,1.373080126345985197e-01,-7.079952981718448321e-03,2.288060703113453886e+00,2.970115197180830391e-01,2.622818996648600409e-01,3.571505224838126269e-01,-2.213495914341747917e-01,-1.445555777709493783e-01,-2.848238007373601194e-03,-3.561422123133469175e-01,1.948633643111732094e-01,3.368127414917739149e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,-2.960022277415730318e-01
-5.654456958313462955e-01,-3.088652250115545353e-02,4.822064526033702947e+00,9.891164188732932683e-01,8.154602003392632525e-01,1.124098650404862232e+00,1.261813288521396403e+00,1.249040737323148464e+00,-1.252374738131383503e-01,-8.647682342812239575e-01,-6.323960345599751731e-01,-8.162163379917904971e-01,2.133433296163428583e+00,4.766163340747502919e-01,-7.940254622778402105e-01,5.541447650259819113e+00,-8.696576023111092235e-01,-2.313980666737377734e-01,2.052915361296022034e+00,2.162399370671711729e+00,7.536510621221612638e-01
-5.654456958313462955e-01,8.223323311219206122e-01,1.086266152365257115e-01,1.032415158974558045e+00,9.614604749285322605e-01,1.240140629387505244e+00,1.084259823907691933e+00,1.191944342309290805e+00,-7.603159414253992665e-01,-9.657925607159464354e-01,-1.385809031801942037e+00,-5.368432759737898907e-01,-5.315081374863168256e-02,1.660303781519006372e-01,-4.248094242849557167e-01,-5.524477034532819519e-02,-3.093834093520131945e-01,7.970377852095413829e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
-5.086284032437915492e-01,-2.015302932257705681e-01,-1.814311023509929399e-01,-2.232483039621213083e-01,-9.365430947319631771e-01,7.179517239656116878e-01,6.107839182711448656e-01,6.780767871845725381e-01,-1.014347328470303511e+00,-6.627195814117792239e-01,-4.440427852494838734e-01,-7.044671131845904322e-01,-5.315081374863168256e-02,3.435080672506719002e-01,-1.610836828614665150e-01,-1.154242587389319868e-01,-8.527373216837449976e-02,-5.313585234730274776e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,1.014664846868283676e-02
1.025438496620191708e+00,-1.182731974892308191e+00,-3.264599611447522309e-01,-1.002625625784887786e+00,-1.374543918499769868e+00,-8.486149923000678719e-01,-5.729058458202214155e-01,-7.493330881618671668e-01,-3.157610140968165058e-01,1.307254784065307041e+00,1.156959833889695810e+00,1.418768158152215131e+00,-3.054489802769463913e-01,-8.100969118913419198e-01,4.718580965549069028e-01,-1.154242587389319868e-01,3.069182029029925429e-01,-8.741704741007871871e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-6.896222114404733095e-01
1.731791078068677658e-01,-5.854787773561548336e-01,1.123828626792840568e+00,-6.754603455797334420e-03,-7.418760619462715367e-01,3.118047975263616434e-01,5.515994300665765238e-01,4.496912071291426782e-01,-8.873316349478516107e-01,-4.101587653249730847e-01,-6.733628662850014990e-02,-7.603417255881903536e-01,1.040141241207398703e+00,1.097788245920450212e+00,-1.057751203701329024e+00,1.689960393069180000e+00,-1.205822118086566919e+00,-5.742100173014975661e-01,9.042582339460913943e-01,-2.372525411998201994e-01,5.349732934005497764e-01
-6.222629884189012639e-01,4.383838469915362634e-01,2.536554740302849331e-01,7.293239782657042758e-01,8.154602003392632525e-01,1.646287555826755344e+00,1.320997776725964856e+00,1.477426317378578879e+00,-7.603159414253992665e-01,-1.117329050368029986e+00,-1.103279157836204449e+00,-1.430837074431392075e+00,1.150479639369114820e-01,6.097246008988289612e-01,-5.559338629207084825e-02,1.854731832290867355e-01,2.678110642344483372e-02,1.182701229665771070e+00,-1.560406528384598035e-01,-2.372525411998201994e-01,-2.085311202529285257e-01
-6.222629884189012639e-01,-1.588693505446167331e-01,-3.264599611447522309e-01,3.396353173543211756e-01,-6.932093037498484600e-01,1.472224587352790826e+00,1.143444312112260386e+00,1.306137132337005902e+00,-1.204870868753982194e+00,-1.117329050368029986e+00,-8.207492838704670834e-01,-1.598460911642192617e+00,-2.213495914341747917e-01,2.103998004265932864e-01,-6.885351657084445298e-01,-3.561422123133469175e-01,-4.774656672397421531e-01,-5.313585234730274776e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,2.415602104406407324e+00
-8.495321587691211374e-01,1.675551184744996425e+00,5.437131916178035151e-01,9.458176787720284917e-01,1.253461024107069610e+00,7.179517239656116878e-01,7.883373828848500020e-01,7.922695772122878566e-01,4.463331470378971710e-01,-1.117329050368029986e+00,-1.291632407146696027e+00,-8.720909503953907516e-01,1.991473527796830123e-01,5.653551786241360899e-01,-2.665739794308621957e-01,-5.524477034532819519e-02,-1.413011514642841804e-01,1.054146748180361248e+00,-1.560406528384598035e-01,-1.329198493793188052e-01,-4.272088889745397911e-01
-3.949938180686816680e-01,-7.354746518230929897e-02,3.611218583964600354e-02,2.963365772530562881e-01,2.314591019821875262e-01,3.698257870176831497e-01,2.556769890437352588e-01,3.354984171014274152e-01,-7.603159414253992665e-01,4.445070363127743424e-02,-6.733628662850014990e-02,-2.574702139557888958e-01,-2.213495914341747917e-01,-6.326192227925705458e-01,-5.559338629207084825e-02,6.067296019843129162e-01,1.948633643111732094e-01,5.399288222387216285e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,6.224444008891943936e-01
1.163618152193127836e-01,-3.295131212692321010e-01,-2.539455317478725993e-01,-9.335208365832677047e-02,3.774593765714565063e-01,7.179517239656116878e-01,-4.024545197910663064e-02,2.784020220875697560e-01,-1.141363021992755966e+00,-4.606709285423343236e-01,-5.382194099047292735e-01,7.777746046581164585e-02,-2.213495914341747917e-01,-1.445555777709493783e-01,4.718580965549069028e-01,6.511420644187922158e-02,6.430827186784505711e-01,-7.456159926153772544e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,7.973866158664832948e-01
-1.474522377232225123e+00,2.315465324962303395e+00,-3.640224355723361421e-02,3.024157203632738877e+00,3.102797835571141860e+00,-3.844470763694959881e-01,4.332304536574403953e-01,1.071128370459968338e-01,8.273802276052534266e-01,-2.632693946888865710e+00,-3.175164900251612909e+00,-2.548329322503394945e+00,3.094857509413989974e-02,3.360628781929785092e+00,-8.467706105625381063e-01,-2.357832355261394452e-01,-7.015753444233805425e-01,1.011295254351891160e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,4.475021859119054368e-01
-2.245419403060167352e-01,-7.987834907619237867e-01,1.086266152365257115e-01,1.725195000594794692e+00,8.545882739291880970e-02,-1.312782908230639478e+00,-1.046381751456768150e+00,-1.263200643286585212e+00,-1.014347328470303511e+00,3.980358461528055170e-01,2.622818996648600409e-01,5.806489720982127567e-01,-2.213495914341747917e-01,-4.995109559684920431e-01,-1.585202686548306872e+00,4.934718048275514926e-03,-1.766096311045663336e+00,-6.170615111299674327e-01,-1.560406528384598035e-01,-2.372525411998201994e-01,-5.146799964631842972e-01
-1.360887792057115186e+00,2.912718522498456863e+00,-1.814311023509929399e-01,2.331377362012502008e+00,1.253461024107069610e+00,7.759727134569331941e-01,6.699684064757133184e-01,7.351731821984301973e-01,-5.062845543804950221e-01,-9.657925607159464354e-01,-5.853077222323521678e-01,-7.603417255881903536e-01,-2.213495914341747917e-01,2.103998004265932864e-01,-3.720642760002578764e-01,-4.163217007069507369e-01,-1.413011514642841804e-01,1.011295254351891160e+00,-2.443988934038390792e-01,-2.372525411998201994e-01,1.365948814542673029e+00
-5.086284032437915492e-01,-2.868521785880782660e-01,-1.814311023509929399e-01,2.963365772530562881e-01,-1.092082053927729141e-01,7.972083956107586800e-02,-3.361678930019482148e-01,-1.783691380232910462e-01,-5.697924011417208057e-01,2.464993565007223830e-01,7.392865035436821386e-02,4.130251348874128259e-01,-3.054489802769463913e-01,-8.988357564407276623e-01,6.828386896936976536e-01,4.934718048275514926e-03,8.671923958620886275e-01,1.114138839540218806e-01,-2.443988934038390792e-01,-2.372525411998201994e-01,-1.210600127642839363e-01
